date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2024/12/09,993.0,1080.0,980.0,1070.0,2023900,-1.0,-1.0,-1.0
2024/12/10,1040.0,1058.0,979.0,1000.0,928300,-1.0,-1.0,-1.0
2024/12/11,995.0,1017.0,976.0,1000.0,266900,-1.0,-1.0,-1.0
2024/12/12,1000.0,1005.0,978.0,980.0,162400,-1.0,-1.0,-1.0
2024/12/13,1005.0,1095.0,992.0,1062.0,465100,-1.0,-1.0,-1.0
2024/12/16,1061.0,1147.0,1020.0,1028.0,381400,-1.0,-1.0,-1.0
2024/12/17,1018.0,1054.0,989.0,1017.0,202400,-1.0,-1.0,-1.0
2024/12/18,1029.0,1075.0,990.0,1010.0,230000,-1.0,-1.0,-1.0
2024/12/19,978.0,1004.0,935.0,990.0,173200,-1.0,-1.0,-1.0
2024/12/20,995.0,1045.0,990.0,1039.0,94400,-1.0,-1.0,-1.0
2024/12/23,1053.0,1061.0,1021.0,1046.0,105300,-1.0,-1.0,-1.0
2024/12/24,1037.0,1130.0,1030.0,1119.0,291900,-1.0,-1.0,-1.0
2024/12/25,1119.0,1177.0,1087.0,1124.0,220500,-1.0,-1.0,-1.0
2024/12/26,1126.0,1136.0,1081.0,1113.0,122900,-1.0,-1.0,-1.0
2024/12/27,1130.0,1165.0,1044.0,1048.0,231200,-1.0,-1.0,-1.0
2024/12/30,1040.0,1088.0,1000.0,1086.0,149000,-1.0,-1.0,-1.0
2025/01/06,1100.0,1101.0,1050.0,1066.0,81900,-1.0,-1.0,-1.0
2025/01/07,1065.0,1086.0,1030.0,1043.0,92000,-1.0,-1.0,-1.0
2025/01/08,1035.0,1094.0,1022.0,1091.0,103000,-1.0,-1.0,-1.0
2025/01/09,1090.0,1134.0,1061.0,1067.0,113900,-1.0,-1.0,-1.0
2025/01/10,1071.0,1115.0,1067.0,1110.0,63800,-1.0,-1.0,-1.0
2025/01/14,1101.0,1103.0,1036.0,1044.0,94500,-1.0,-1.0,-1.0
2025/01/15,1045.0,1068.0,1027.0,1045.0,54400,-1.0,-1.0,-1.0
2025/01/16,1050.0,1050.0,1000.0,1005.0,92100,-1.0,-1.0,-1.0
2025/01/17,999.0,1027.0,997.0,1024.0,62300,-1.0,-1.0,-1.0
2025/01/20,1034.0,1072.0,1030.0,1062.0,58700,-1.0,-1.0,-1.0
2025/01/21,1062.0,1110.0,1057.0,1109.0,101500,-1.0,-1.0,-1.0
2025/01/22,1110.0,1115.0,1080.0,1085.0,56000,-1.0,-1.0,-1.0
2025/01/23,1104.0,1104.0,1067.0,1085.0,47100,-1.0,-1.0,-1.0
2025/01/24,1080.0,1107.0,1070.0,1089.0,33900,-1.0,-1.0,-1.0
2025/01/27,1099.0,1175.0,1088.0,1088.0,136300,-1.0,-1.0,-1.0
2025/01/28,1081.0,1086.0,1062.0,1075.0,51200,-1.0,-1.0,-1.0
2025/01/29,1089.0,1133.0,1081.0,1085.0,82800,-1.0,-1.0,-1.0
2025/01/30,1085.0,1113.0,1068.0,1085.0,39400,-1.0,-1.0,-1.0
2025/01/31,1090.0,1109.0,1085.0,1109.0,23100,-1.0,-1.0,-1.0
2025/02/03,1101.0,1135.0,1080.0,1110.0,69400,-1.0,-1.0,-1.0
2025/02/04,1120.0,1120.0,1093.0,1100.0,57900,-1.0,-1.0,-1.0
2025/02/05,1117.0,1134.0,1085.0,1105.0,32800,-1.0,-1.0,-1.0
2025/02/06,1105.0,1156.0,1100.0,1136.0,96700,-1.0,-1.0,-1.0
2025/02/07,1140.0,1142.0,1111.0,1126.0,38600,-1.0,-1.0,-1.0
2025/02/10,1141.0,1277.0,1141.0,1239.0,303900,-1.0,-1.0,-1.0
2025/02/12,1297.0,1313.0,1220.0,1268.0,236600,-1.0,-1.0,-1.0
2025/02/13,1261.0,1290.0,1241.0,1270.0,161000,-1.0,-1.0,-1.0
2025/02/14,1015.0,1065.0,980.0,1019.0,895000,-1.0,-1.0,-1.0
2025/02/17,1010.0,1051.0,999.0,1043.0,230800,-1.0,-1.0,-1.0
2025/02/18,1030.0,1030.0,994.0,994.0,201300,-1.0,-1.0,-1.0
2025/02/19,997.0,1001.0,956.0,973.0,227400,-1.0,-1.0,-1.0
2025/02/20,964.0,968.0,926.0,928.0,206200,-1.0,-1.0,-1.0
2025/02/21,925.0,955.0,913.0,953.0,101500,-1.0,-1.0,-1.0
2025/02/25,960.0,979.0,935.0,948.0,128700,-1.0,-1.0,-1.0
2025/02/26,937.0,946.0,914.0,932.0,119100,-1.0,-1.0,-1.0
2025/02/27,919.0,924.0,888.0,900.0,184800,-1.0,-1.0,-1.0
2025/02/28,887.0,911.0,869.0,881.0,143200,-1.0,-1.0,-1.0
2025/03/03,882.0,923.0,881.0,908.0,73000,-1.0,-1.0,-1.0
2025/03/04,908.0,912.0,868.0,895.0,64600,-1.0,-1.0,-1.0
2025/03/05,889.0,955.0,882.0,944.0,230000,-1.0,-1.0,-1.0
2025/03/06,954.0,954.0,916.0,930.0,121600,-1.0,-1.0,-1.0
2025/03/07,918.0,928.0,895.0,901.0,90000,-1.0,-1.0,-1.0
2025/03/10,897.0,926.0,897.0,904.0,30600,-1.0,-1.0,-1.0
2025/03/11,902.0,919.0,858.0,901.0,138500,-1.0,-1.0,-1.0
2025/03/12,900.0,924.0,900.0,922.0,30800,-1.0,-1.0,-1.0
2025/03/13,910.0,947.0,893.0,922.0,134300,-1.0,-1.0,-1.0
2025/03/14,920.0,941.0,910.0,923.0,95100,-1.0,-1.0,-1.0
2025/03/17,920.0,920.0,894.0,894.0,112400,-1.0,-1.0,-1.0
2025/03/18,890.0,896.0,858.0,861.0,258600,-1.0,-1.0,-1.0
2025/03/19,858.0,870.0,844.0,849.0,115500,-1.0,-1.0,-1.0
2025/03/21,848.0,851.0,837.0,846.0,72300,-1.0,-1.0,-1.0
2025/03/24,853.0,860.0,846.0,847.0,36900,-1.0,-1.0,-1.0
2025/03/25,845.0,845.0,792.0,800.0,321800,-1.0,-1.0,-1.0
2025/03/26,806.0,835.0,796.0,835.0,93200,-1.0,-1.0,-1.0
2025/03/27,822.0,841.0,821.0,834.0,54800,-1.0,-1.0,-1.0
2025/03/28,864.0,902.0,840.0,896.0,202200,-1.0,-1.0,-1.0
2025/03/31,891.0,891.0,832.0,843.0,96200,-1.0,-1.0,-1.0
2025/04/01,850.0,860.0,819.0,819.0,88600,-1.0,-1.0,-1.0
2025/04/02,808.0,822.0,780.0,784.0,170000,-1.0,-1.0,-1.0
2025/04/03,739.0,777.0,731.0,736.0,182600,-1.0,-1.0,-1.0
2025/04/04,712.0,730.0,677.0,696.0,210300,-1.0,-1.0,-1.0
2025/04/07,626.0,632.0,596.0,596.0,165000,-1.0,-1.0,-1.0
2025/04/08,636.0,665.0,624.0,642.0,159300,-1.0,-1.0,-1.0
2025/04/09,612.0,620.0,593.0,608.0,111800,-1.0,-1.0,-1.0
2025/04/10,668.0,668.0,638.0,654.0,119900,-1.0,-1.0,-1.0
2025/04/11,634.0,686.0,617.0,686.0,61500,-1.0,-1.0,-1.0
2025/04/14,686.0,695.0,670.0,691.0,63000,-1.0,-1.0,-1.0
