date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2014/05/16,14540.0,14560.0,14460.0,14550.0,478590,-1.0,-1.0,-1.0
2014/05/19,14580.0,14600.0,14440.0,14450.0,312900,-1.0,-1.0,-1.0
2014/05/20,14550.0,14590.0,14490.0,14520.0,146560,-1.0,-1.0,-1.0
2014/05/21,14400.0,14510.0,14400.0,14490.0,494790,-1.0,-1.0,-1.0
2014/05/22,14650.0,14820.0,14590.0,14790.0,438320,-1.0,-1.0,-1.0
2014/05/23,14840.0,14990.0,14840.0,14910.0,498530,-1.0,-1.0,-1.0
2014/05/26,15040.0,15060.0,14990.0,15060.0,135410,-1.0,-1.0,-1.0
2014/05/27,15060.0,15210.0,15040.0,15090.0,430770,-1.0,-1.0,-1.0
2014/05/28,15110.0,15190.0,15070.0,15140.0,230810,-1.0,-1.0,-1.0
2014/05/29,15050.0,15180.0,15030.0,15140.0,284510,-1.0,-1.0,-1.0
2014/05/30,15180.0,15210.0,15050.0,15080.0,335090,-1.0,-1.0,-1.0
2014/06/02,15230.0,15440.0,15230.0,15410.0,319840,-1.0,-1.0,-1.0
2014/06/03,15550.0,15570.0,15500.0,15520.0,382110,-1.0,-1.0,-1.0
2014/06/04,15560.0,15560.0,15450.0,15540.0,203500,-1.0,-1.0,-1.0
2014/06/05,15590.0,15610.0,15490.0,15570.0,235830,-1.0,-1.0,-1.0
2014/06/06,15590.0,15620.0,15520.0,15550.0,274080,-1.0,-1.0,-1.0
2014/06/09,15670.0,15690.0,15590.0,15590.0,119660,-1.0,-1.0,-1.0
2014/06/10,15620.0,15660.0,15430.0,15450.0,161240,-1.0,-1.0,-1.0
2014/06/11,15460.0,15550.0,15460.0,15540.0,159820,-1.0,-1.0,-1.0
2014/06/12,15400.0,15470.0,15320.0,15450.0,316790,-1.0,-1.0,-1.0
2014/06/13,15300.0,15600.0,15290.0,15580.0,288290,-1.0,-1.0,-1.0
2014/06/16,15520.0,15520.0,15340.0,15400.0,197590,-1.0,-1.0,-1.0
2014/06/17,15440.0,15500.0,15430.0,15430.0,138630,-1.0,-1.0,-1.0
2014/06/18,15490.0,15610.0,15480.0,15600.0,115630,-1.0,-1.0,-1.0
2014/06/19,15630.0,15860.0,15610.0,15840.0,659540,-1.0,-1.0,-1.0
2014/06/20,15840.0,15910.0,15780.0,15830.0,219400,-1.0,-1.0,-1.0
2014/06/23,15910.0,15930.0,15820.0,15850.0,272670,-1.0,-1.0,-1.0
2014/06/24,15780.0,15910.0,15730.0,15870.0,213200,-1.0,-1.0,-1.0
2014/06/25,15790.0,15830.0,15740.0,15740.0,242720,-1.0,-1.0,-1.0
2014/06/26,15830.0,15830.0,15760.0,15800.0,132500,-1.0,-1.0,-1.0
2014/06/27,15780.0,15780.0,15520.0,15580.0,313100,-1.0,-1.0,-1.0
2014/06/30,15640.0,15670.0,15540.0,15630.0,126890,-1.0,-1.0,-1.0
2014/07/01,15670.0,15880.0,15630.0,15830.0,196340,-1.0,-1.0,-1.0
2014/07/02,15900.0,15940.0,15850.0,15850.0,325200,-1.0,-1.0,-1.0
2014/07/03,15900.0,15920.0,15810.0,15850.0,267720,-1.0,-1.0,-1.0
2014/07/04,15830.0,15830.0,15720.0,15740.0,360740,-1.0,-1.0,-1.0
2014/07/07,15750.0,15790.0,15690.0,15690.0,111010,-1.0,-1.0,-1.0
2014/07/08,15610.0,15700.0,15520.0,15620.0,138460,-1.0,-1.0,-1.0
2014/07/09,15500.0,15610.0,15480.0,15610.0,74730,-1.0,-1.0,-1.0
2014/07/10,15630.0,15640.0,15520.0,15530.0,94700,-1.0,-1.0,-1.0
2014/07/11,15400.0,15520.0,15390.0,15480.0,185890,-1.0,-1.0,-1.0
2014/07/14,15510.0,15640.0,15480.0,15610.0,108780,-1.0,-1.0,-1.0
2014/07/15,15670.0,15740.0,15650.0,15700.0,165620,-1.0,-1.0,-1.0
2014/07/16,15670.0,15720.0,15660.0,15690.0,64010,-1.0,-1.0,-1.0
2014/07/17,15740.0,15760.0,15650.0,15660.0,244330,-1.0,-1.0,-1.0
2014/07/18,15470.0,15520.0,15400.0,15510.0,196590,-1.0,-1.0,-1.0
2014/07/22,15600.0,15690.0,15580.0,15620.0,143100,-1.0,-1.0,-1.0
2014/07/23,15660.0,15680.0,15610.0,15630.0,48060,-1.0,-1.0,-1.0
2014/07/24,15630.0,15690.0,15530.0,15570.0,111730,-1.0,-1.0,-1.0
2014/07/25,15670.0,15760.0,15630.0,15750.0,131730,-1.0,-1.0,-1.0
2014/07/28,15740.0,15860.0,15720.0,15840.0,209480,-1.0,-1.0,-1.0
2014/07/29,15870.0,15940.0,15870.0,15930.0,255870,-1.0,-1.0,-1.0
2014/07/30,15940.0,15970.0,15890.0,15940.0,127860,-1.0,-1.0,-1.0
2014/07/31,16040.0,16070.0,15920.0,15920.0,289770,-1.0,-1.0,-1.0
2014/08/01,15820.0,15900.0,15800.0,15840.0,160470,-1.0,-1.0,-1.0
2014/08/04,15790.0,15840.0,15740.0,15790.0,107960,-1.0,-1.0,-1.0
2014/08/05,15810.0,15810.0,15610.0,15630.0,136860,-1.0,-1.0,-1.0
2014/08/06,15570.0,15570.0,15420.0,15470.0,211020,-1.0,-1.0,-1.0
2014/08/07,15440.0,15540.0,15360.0,15530.0,191560,-1.0,-1.0,-1.0
2014/08/08,15340.0,15360.0,15040.0,15090.0,612070,-1.0,-1.0,-1.0
2014/08/11,15380.0,15450.0,15270.0,15420.0,145730,-1.0,-1.0,-1.0
2014/08/12,15440.0,15530.0,15420.0,15460.0,90630,-1.0,-1.0,-1.0
2014/08/13,15420.0,15530.0,15400.0,15520.0,124700,-1.0,-1.0,-1.0
2014/08/14,15570.0,15630.0,15560.0,15600.0,107620,-1.0,-1.0,-1.0
2014/08/15,15600.0,15620.0,15560.0,15610.0,74640,-1.0,-1.0,-1.0
2014/08/18,15660.0,15670.0,15600.0,15630.0,150830,-1.0,-1.0,-1.0
2014/08/19,15740.0,15780.0,15730.0,15760.0,116330,-1.0,-1.0,-1.0
2014/08/20,15790.0,15790.0,15720.0,15760.0,84250,-1.0,-1.0,-1.0
2014/08/21,15840.0,15900.0,15820.0,15870.0,330810,-1.0,-1.0,-1.0
2014/08/22,15910.0,15920.0,15820.0,15840.0,155260,-1.0,-1.0,-1.0
2014/08/25,15900.0,15930.0,15860.0,15920.0,91450,-1.0,-1.0,-1.0
2014/08/26,15900.0,15910.0,15810.0,15830.0,58390,-1.0,-1.0,-1.0
2014/08/27,15850.0,15900.0,15770.0,15830.0,80810,-1.0,-1.0,-1.0
2014/08/28,15800.0,15800.0,15730.0,15760.0,87630,-1.0,-1.0,-1.0
2014/08/29,15730.0,15760.0,15660.0,15730.0,119270,-1.0,-1.0,-1.0
2014/09/01,15760.0,15790.0,15750.0,15790.0,38110,-1.0,-1.0,-1.0
2014/09/02,15820.0,16050.0,15820.0,15980.0,418270,-1.0,-1.0,-1.0
2014/09/03,16090.0,16140.0,16020.0,16040.0,279150,-1.0,-1.0,-1.0
2014/09/04,16010.0,16040.0,15970.0,15970.0,89110,-1.0,-1.0,-1.0
2014/09/05,16110.0,16120.0,15940.0,15990.0,113620,-1.0,-1.0,-1.0
2014/09/08,16030.0,16030.0,15960.0,16010.0,71570,-1.0,-1.0,-1.0
2014/09/09,16120.0,16120.0,16040.0,16060.0,87960,-1.0,-1.0,-1.0
2014/09/10,15980.0,16110.0,15960.0,16100.0,183540,-1.0,-1.0,-1.0
2014/09/11,16220.0,16230.0,16160.0,16220.0,353800,-1.0,-1.0,-1.0
2014/09/12,16250.0,16300.0,16140.0,16250.0,413050,-1.0,-1.0,-1.0
2014/09/16,16240.0,16250.0,16180.0,16240.0,162520,-1.0,-1.0,-1.0
2014/09/17,16260.0,16280.0,16200.0,16210.0,179200,-1.0,-1.0,-1.0
2014/09/18,16330.0,16420.0,16310.0,16390.0,374350,-1.0,-1.0,-1.0
2014/09/19,16480.0,16680.0,16480.0,16630.0,447890,-1.0,-1.0,-1.0
2014/09/22,16580.0,16600.0,16480.0,16520.0,152230,-1.0,-1.0,-1.0
2014/09/24,16400.0,16520.0,16390.0,16480.0,176230,-1.0,-1.0,-1.0
2014/09/25,16650.0,16680.0,16620.0,16680.0,152130,-1.0,-1.0,-1.0
2014/09/26,16500.0,16660.0,16490.0,16650.0,93020,-1.0,-1.0,-1.0
2014/09/29,16750.0,16760.0,16670.0,16730.0,116820,-1.0,-1.0,-1.0
2014/09/30,16640.0,16650.0,16470.0,16580.0,283480,-1.0,-1.0,-1.0
2014/10/01,16560.0,16630.0,16480.0,16510.0,274460,-1.0,-1.0,-1.0
2014/10/02,16300.0,16330.0,16040.0,16080.0,654820,-1.0,-1.0,-1.0
2014/10/03,16030.0,16110.0,15960.0,16110.0,391460,-1.0,-1.0,-1.0
2014/10/06,16300.0,16370.0,16210.0,16310.0,233160,-1.0,-1.0,-1.0
2014/10/07,16200.0,16320.0,16160.0,16200.0,212430,-1.0,-1.0,-1.0
2014/10/08,15950.0,16040.0,15920.0,16010.0,192590,-1.0,-1.0,-1.0
2014/10/09,16070.0,16140.0,15860.0,15890.0,273640,-1.0,-1.0,-1.0
2014/10/10,15690.0,15750.0,15620.0,15710.0,343990,-1.0,-1.0,-1.0
2014/10/14,15340.0,15490.0,15310.0,15350.0,412570,-1.0,-1.0,-1.0
2014/10/15,15410.0,15480.0,15290.0,15450.0,199680,-1.0,-1.0,-1.0
2014/10/16,15100.0,15190.0,15040.0,15110.0,475530,-1.0,-1.0,-1.0
2014/10/17,15180.0,15210.0,14900.0,14930.0,601850,-1.0,-1.0,-1.0
2014/10/20,15300.0,15490.0,15270.0,15490.0,329380,-1.0,-1.0,-1.0
2014/10/21,15500.0,15500.0,15130.0,15170.0,511510,-1.0,-1.0,-1.0
2014/10/22,15460.0,15580.0,15380.0,15570.0,293990,-1.0,-1.0,-1.0
2014/10/23,15490.0,15620.0,15440.0,15520.0,241720,-1.0,-1.0,-1.0
2014/10/24,15770.0,15770.0,15610.0,15670.0,255900,-1.0,-1.0,-1.0
2014/10/27,15790.0,15810.0,15720.0,15780.0,151200,-1.0,-1.0,-1.0
2014/10/28,15740.0,15760.0,15640.0,15710.0,100440,-1.0,-1.0,-1.0
2014/10/29,15810.0,15990.0,15780.0,15940.0,225360,-1.0,-1.0,-1.0
2014/10/30,16000.0,16100.0,15970.0,16060.0,175230,-1.0,-1.0,-1.0
2014/10/31,16220.0,16950.0,16220.0,16800.0,1772320,-1.0,-1.0,-1.0
2014/11/04,17520.0,17570.0,17280.0,17300.0,994080,-1.0,-1.0,-1.0
2014/11/05,17200.0,17430.0,17190.0,17390.0,278550,-1.0,-1.0,-1.0
2014/11/06,17430.0,17480.0,17140.0,17220.0,478650,-1.0,-1.0,-1.0
2014/11/07,17360.0,17370.0,17240.0,17300.0,175860,-1.0,-1.0,-1.0
2014/11/10,17170.0,17240.0,17120.0,17190.0,208020,-1.0,-1.0,-1.0
2014/11/11,17290.0,17600.0,17280.0,17530.0,380910,-1.0,-1.0,-1.0
2014/11/12,17680.0,17890.0,17600.0,17650.0,569810,-1.0,-1.0,-1.0
2014/11/13,17610.0,17850.0,17530.0,17820.0,251410,-1.0,-1.0,-1.0
2014/11/14,17900.0,17940.0,17740.0,17930.0,289000,-1.0,-1.0,-1.0
2014/11/17,17850.0,17850.0,17320.0,17390.0,846410,-1.0,-1.0,-1.0
2014/11/18,17620.0,17790.0,17600.0,17770.0,259460,-1.0,-1.0,-1.0
2014/11/19,17810.0,17910.0,17720.0,17720.0,189020,-1.0,-1.0,-1.0
2014/11/20,17850.0,17850.0,17710.0,17750.0,204690,-1.0,-1.0,-1.0
2014/11/21,17720.0,17830.0,17530.0,17780.0,246330,-1.0,-1.0,-1.0
2014/11/25,17940.0,17940.0,17810.0,17830.0,105900,-1.0,-1.0,-1.0
2014/11/26,17780.0,17870.0,17760.0,17820.0,138680,-1.0,-1.0,-1.0
2014/11/27,17760.0,17780.0,17630.0,17680.0,124820,-1.0,-1.0,-1.0
2014/11/28,17770.0,17920.0,17760.0,17880.0,215170,-1.0,-1.0,-1.0
2014/12/01,17900.0,18090.0,17890.0,18020.0,288570,-1.0,-1.0,-1.0
2014/12/02,17900.0,18130.0,17890.0,18110.0,178840,-1.0,-1.0,-1.0
2014/12/03,18210.0,18330.0,18140.0,18160.0,261200,-1.0,-1.0,-1.0
2014/12/04,18340.0,18370.0,18260.0,18320.0,131470,-1.0,-1.0,-1.0
2014/12/05,18270.0,18380.0,18200.0,18360.0,191700,-1.0,-1.0,-1.0
2014/12/08,18450.0,18480.0,18320.0,18370.0,185870,-1.0,-1.0,-1.0
2014/12/09,18230.0,18340.0,18210.0,18240.0,346600,-1.0,-1.0,-1.0
2014/12/10,18030.0,18080.0,17740.0,17850.0,495530,-1.0,-1.0,-1.0
2014/12/11,17590.0,17730.0,17470.0,17700.0,283130,-1.0,-1.0,-1.0
2014/12/12,17750.0,17970.0,17720.0,17830.0,262650,-1.0,-1.0,-1.0
2014/12/15,17500.0,17700.0,17460.0,17540.0,344790,-1.0,-1.0,-1.0
2014/12/16,17270.0,17320.0,17130.0,17150.0,473650,-1.0,-1.0,-1.0
2014/12/17,17080.0,17320.0,17070.0,17250.0,394270,-1.0,-1.0,-1.0
2014/12/18,17640.0,17710.0,17600.0,17640.0,260200,-1.0,-1.0,-1.0
2014/12/19,18000.0,18050.0,17900.0,18040.0,200800,-1.0,-1.0,-1.0
2014/12/22,18130.0,18130.0,18010.0,18050.0,128220,-1.0,-1.0,-1.0
2014/12/24,18280.0,18320.0,18230.0,18270.0,172740,-1.0,-1.0,-1.0
2014/12/25,18250.0,18280.0,18210.0,18230.0,101840,-1.0,-1.0,-1.0
2014/12/26,18230.0,18310.0,18230.0,18290.0,108930,-1.0,-1.0,-1.0
2014/12/29,18390.0,18390.0,17980.0,18190.0,320690,-1.0,-1.0,-1.0
2014/12/30,18180.0,18180.0,17900.0,17910.0,177520,-1.0,-1.0,-1.0
2015/01/05,17810.0,18010.0,17670.0,17870.0,278920,-1.0,-1.0,-1.0
2015/01/06,17510.0,17540.0,17320.0,17330.0,579890,-1.0,-1.0,-1.0
2015/01/07,17220.0,17420.0,17200.0,17340.0,213340,-1.0,-1.0,-1.0
2015/01/08,17510.0,17700.0,17450.0,17610.0,225680,-1.0,-1.0,-1.0
2015/01/09,17800.0,17810.0,17580.0,17640.0,191320,-1.0,-1.0,-1.0
2015/01/13,17400.0,17530.0,17260.0,17530.0,176470,-1.0,-1.0,-1.0
2015/01/14,17390.0,17480.0,17200.0,17220.0,239480,-1.0,-1.0,-1.0
2015/01/15,17280.0,17580.0,17280.0,17550.0,193500,-1.0,-1.0,-1.0
2015/01/16,17180.0,17310.0,17030.0,17290.0,609150,-1.0,-1.0,-1.0
2015/01/19,17460.0,17480.0,17350.0,17440.0,271850,-1.0,-1.0,-1.0
2015/01/20,17530.0,17820.0,17510.0,17820.0,355570,-1.0,-1.0,-1.0
2015/01/21,17750.0,17770.0,17620.0,17720.0,228880,-1.0,-1.0,-1.0
2015/01/22,17770.0,17800.0,17680.0,17760.0,136100,-1.0,-1.0,-1.0
2015/01/23,17980.0,18000.0,17910.0,17960.0,259890,-1.0,-1.0,-1.0
2015/01/26,17740.0,17920.0,17730.0,17910.0,95310,-1.0,-1.0,-1.0
2015/01/27,18100.0,18230.0,18080.0,18230.0,284870,-1.0,-1.0,-1.0
2015/01/28,18060.0,18310.0,18040.0,18250.0,187850,-1.0,-1.0,-1.0
2015/01/29,18090.0,18240.0,18030.0,18040.0,196390,-1.0,-1.0,-1.0
2015/01/30,18230.0,18270.0,18120.0,18150.0,219310,-1.0,-1.0,-1.0
2015/02/02,17980.0,18080.0,17920.0,18020.0,193150,-1.0,-1.0,-1.0
2015/02/03,18110.0,18120.0,17720.0,17790.0,213510,-1.0,-1.0,-1.0
2015/02/04,18020.0,18200.0,17990.0,18120.0,277770,-1.0,-1.0,-1.0
2015/02/05,18070.0,18080.0,17930.0,17950.0,269630,-1.0,-1.0,-1.0
2015/02/06,18160.0,18170.0,18070.0,18080.0,218650,-1.0,-1.0,-1.0
2015/02/09,18240.0,18260.0,18110.0,18150.0,201740,-1.0,-1.0,-1.0
2015/02/10,18100.0,18120.0,18000.0,18100.0,194440,-1.0,-1.0,-1.0
2015/02/12,18400.0,18460.0,18370.0,18450.0,519480,-1.0,-1.0,-1.0
2015/02/13,18360.0,18430.0,18330.0,18380.0,183480,-1.0,-1.0,-1.0
2015/02/16,18490.0,18530.0,18440.0,18480.0,149530,-1.0,-1.0,-1.0
2015/02/17,18400.0,18470.0,18360.0,18440.0,259280,-1.0,-1.0,-1.0
2015/02/18,18560.0,18670.0,18550.0,18670.0,165670,-1.0,-1.0,-1.0
2015/02/19,18700.0,18790.0,18700.0,18730.0,138510,-1.0,-1.0,-1.0
2015/02/20,18840.0,18840.0,18760.0,18810.0,193240,-1.0,-1.0,-1.0
2015/02/23,18980.0,18990.0,18870.0,18940.0,160650,-1.0,-1.0,-1.0
2015/02/24,18930.0,19080.0,18910.0,19070.0,114060,-1.0,-1.0,-1.0
2015/02/25,19120.0,19140.0,19040.0,19060.0,146930,-1.0,-1.0,-1.0
2015/02/26,19080.0,19280.0,19070.0,19280.0,147920,-1.0,-1.0,-1.0
2015/02/27,19340.0,19350.0,19210.0,19290.0,132950,-1.0,-1.0,-1.0
2015/03/02,19360.0,19480.0,19260.0,19320.0,386070,-1.0,-1.0,-1.0
2015/03/03,19400.0,19400.0,19210.0,19310.0,152090,-1.0,-1.0,-1.0
2015/03/04,19200.0,19220.0,19080.0,19200.0,163270,-1.0,-1.0,-1.0
2015/03/05,19160.0,19260.0,19140.0,19250.0,114470,-1.0,-1.0,-1.0
2015/03/06,19310.0,19470.0,19300.0,19470.0,206200,-1.0,-1.0,-1.0
2015/03/09,19360.0,19370.0,19230.0,19280.0,226450,-1.0,-1.0,-1.0
2015/03/10,19390.0,19420.0,19060.0,19160.0,233820,-1.0,-1.0,-1.0
2015/03/11,19060.0,19330.0,19050.0,19220.0,165240,-1.0,-1.0,-1.0
2015/03/12,19260.0,19500.0,19260.0,19480.0,145660,-1.0,-1.0,-1.0
2015/03/13,19650.0,19840.0,19620.0,19770.0,279310,-1.0,-1.0,-1.0
2015/03/16,19750.0,19860.0,19720.0,19770.0,154670,-1.0,-1.0,-1.0
2015/03/17,19930.0,20000.0,19880.0,19970.0,106120,-1.0,-1.0,-1.0
2015/03/18,19930.0,20070.0,19900.0,20070.0,173910,-1.0,-1.0,-1.0
2015/03/19,20000.0,20060.0,19810.0,19980.0,272110,-1.0,-1.0,-1.0
2015/03/20,20010.0,20080.0,19920.0,20060.0,180740,-1.0,-1.0,-1.0
2015/03/23,20160.0,20300.0,20150.0,20290.0,195930,-1.0,-1.0,-1.0
2015/03/24,20230.0,20290.0,20160.0,20220.0,148050,-1.0,-1.0,-1.0
2015/03/25,20260.0,20290.0,20050.0,20250.0,161560,-1.0,-1.0,-1.0
2015/03/26,20140.0,20140.0,19910.0,19960.0,234720,-1.0,-1.0,-1.0
2015/03/27,19970.0,20210.0,19690.0,19910.0,303900,-1.0,-1.0,-1.0
2015/03/30,19900.0,20100.0,19840.0,20030.0,241150,-1.0,-1.0,-1.0
2015/03/31,20220.0,20230.0,19880.0,19880.0,296770,-1.0,-1.0,-1.0
2015/04/01,19800.0,19820.0,19530.0,19660.0,636760,-1.0,-1.0,-1.0
2015/04/02,19720.0,20040.0,19720.0,19920.0,253510,-1.0,-1.0,-1.0
2015/04/03,19930.0,20050.0,19920.0,20050.0,263030,-1.0,-1.0,-1.0
2015/04/06,19890.0,20040.0,19860.0,20010.0,154920,-1.0,-1.0,-1.0
2015/04/07,20160.0,20290.0,20120.0,20270.0,206320,-1.0,-1.0,-1.0
2015/04/08,20360.0,20490.0,20320.0,20420.0,159710,-1.0,-1.0,-1.0
2015/04/09,20470.0,20580.0,20460.0,20570.0,177390,-1.0,-1.0,-1.0
2015/04/10,20640.0,20640.0,20470.0,20590.0,184340,-1.0,-1.0,-1.0
2015/04/13,20610.0,20620.0,20460.0,20540.0,96970,-1.0,-1.0,-1.0
2015/04/14,20470.0,20550.0,20460.0,20550.0,108540,-1.0,-1.0,-1.0
2015/04/15,20480.0,20550.0,20460.0,20500.0,76360,-1.0,-1.0,-1.0
2015/04/16,20480.0,20530.0,20370.0,20510.0,141140,-1.0,-1.0,-1.0
2015/04/17,20440.0,20450.0,20270.0,20280.0,188020,-1.0,-1.0,-1.0
2015/04/20,20140.0,20350.0,20100.0,20260.0,236440,-1.0,-1.0,-1.0
2015/04/21,20360.0,20540.0,20310.0,20540.0,104310,-1.0,-1.0,-1.0
2015/04/22,20630.0,20790.0,20620.0,20750.0,181720,-1.0,-1.0,-1.0
2015/04/23,20860.0,20890.0,20760.0,20820.0,116390,-1.0,-1.0,-1.0
2015/04/24,20770.0,20780.0,20650.0,20650.0,100590,-1.0,-1.0,-1.0
2015/04/27,20720.0,20720.0,20530.0,20590.0,94790,-1.0,-1.0,-1.0
2015/04/28,20720.0,20770.0,20670.0,20710.0,95420,-1.0,-1.0,-1.0
2015/04/30,20430.0,20450.0,20140.0,20170.0,476550,-1.0,-1.0,-1.0
2015/05/01,20150.0,20180.0,20030.0,20170.0,221180,-1.0,-1.0,-1.0
2015/05/07,20000.0,20100.0,19900.0,19920.0,302190,-1.0,-1.0,-1.0
2015/05/08,19990.0,20090.0,19940.0,20030.0,198160,-1.0,-1.0,-1.0
2015/05/11,20290.0,20330.0,20230.0,20250.0,102090,-1.0,-1.0,-1.0
2015/05/12,20220.0,20260.0,20110.0,20250.0,160680,-1.0,-1.0,-1.0
2015/05/13,20210.0,20450.0,20140.0,20410.0,157200,-1.0,-1.0,-1.0
2015/05/14,20310.0,20360.0,20180.0,20220.0,74410,-1.0,-1.0,-1.0
2015/05/15,20360.0,20400.0,20270.0,20350.0,151820,-1.0,-1.0,-1.0
2015/05/18,20400.0,20540.0,20390.0,20520.0,128880,-1.0,-1.0,-1.0
2015/05/19,20630.0,20750.0,20600.0,20700.0,217290,-1.0,-1.0,-1.0
2015/05/20,20840.0,20940.0,20810.0,20860.0,222790,-1.0,-1.0,-1.0
2015/05/21,20890.0,20990.0,20840.0,20840.0,121490,-1.0,-1.0,-1.0
2015/05/22,20870.0,20950.0,20780.0,20930.0,76880,-1.0,-1.0,-1.0
2015/05/25,21010.0,21100.0,20990.0,21080.0,186880,-1.0,-1.0,-1.0
2015/05/26,21100.0,21140.0,21050.0,21120.0,194000,-1.0,-1.0,-1.0
2015/05/27,21030.0,21190.0,21030.0,21140.0,72970,-1.0,-1.0,-1.0
2015/05/28,21270.0,21330.0,21150.0,21210.0,102180,-1.0,-1.0,-1.0
2015/05/29,21160.0,21310.0,21160.0,21250.0,140030,-1.0,-1.0,-1.0
2015/06/01,21130.0,21270.0,21080.0,21220.0,103490,-1.0,-1.0,-1.0
2015/06/02,21270.0,21290.0,21140.0,21220.0,86070,-1.0,-1.0,-1.0
2015/06/03,21110.0,21180.0,21070.0,21140.0,89060,-1.0,-1.0,-1.0
2015/06/04,21220.0,21230.0,21100.0,21130.0,105270,-1.0,-1.0,-1.0
2015/06/05,21090.0,21150.0,21040.0,21130.0,75810,-1.0,-1.0,-1.0
2015/06/08,21230.0,21230.0,21040.0,21130.0,67440,-1.0,-1.0,-1.0
2015/06/09,20970.0,21000.0,20750.0,20770.0,280240,-1.0,-1.0,-1.0
2015/06/10,20790.0,20930.0,20680.0,20710.0,430240,-1.0,-1.0,-1.0
2015/06/11,20850.0,21040.0,20850.0,21040.0,160150,-1.0,-1.0,-1.0
2015/06/12,21110.0,21110.0,21000.0,21050.0,144930,-1.0,-1.0,-1.0
2015/06/15,20880.0,21070.0,20870.0,21050.0,66580,-1.0,-1.0,-1.0
2015/06/16,21000.0,21040.0,20900.0,20930.0,73220,-1.0,-1.0,-1.0
2015/06/17,20970.0,20980.0,20800.0,20870.0,103480,-1.0,-1.0,-1.0
2015/06/18,20870.0,20870.0,20640.0,20650.0,189280,-1.0,-1.0,-1.0
2015/06/19,20820.0,20860.0,20740.0,20830.0,145610,-1.0,-1.0,-1.0
2015/06/22,20830.0,21100.0,20830.0,21080.0,119010,-1.0,-1.0,-1.0
2015/06/23,21220.0,21470.0,21200.0,21460.0,225900,-1.0,-1.0,-1.0
2015/06/24,21550.0,21640.0,21510.0,21550.0,241010,-1.0,-1.0,-1.0
