date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2025/04/30,1697.0,1745.0,1669.0,1743.0,26900,-1.0,-1.0,-1.0
2025/05/01,1727.0,1743.0,1680.0,1700.0,15500,-1.0,-1.0,-1.0
2025/05/02,1694.0,1710.0,1653.0,1662.0,21800,-1.0,-1.0,-1.0
2025/05/07,1662.0,1745.0,1662.0,1711.0,11200,-1.0,-1.0,-1.0
2025/05/08,1711.0,1719.0,1670.0,1687.0,13700,-1.0,-1.0,-1.0
2025/05/09,1683.0,1730.0,1677.0,1710.0,23100,-1.0,-1.0,-1.0
2025/05/12,1715.0,1792.0,1715.0,1763.0,26300,-1.0,-1.0,-1.0
2025/05/13,1799.0,1799.0,1720.0,1742.0,28800,-1.0,-1.0,-1.0
2025/05/14,1760.0,1828.0,1710.0,1740.0,135100,-1.0,-1.0,-1.0
2025/05/15,2070.0,2140.0,2020.0,2116.0,405600,-1.0,-1.0,-1.0
2025/05/16,2147.0,2276.0,2104.0,2257.0,130200,-1.0,-1.0,-1.0
2025/05/19,2272.0,2295.0,2202.0,2279.0,58000,-1.0,-1.0,-1.0
2025/05/20,2278.0,2334.0,2230.0,2310.0,55400,-1.0,-1.0,-1.0
2025/05/21,2309.0,2339.0,2221.0,2244.0,22500,-1.0,-1.0,-1.0
2025/05/22,2266.0,2266.0,2203.0,2249.0,15400,-1.0,-1.0,-1.0
2025/05/23,2299.0,2330.0,2245.0,2252.0,43200,-1.0,-1.0,-1.0
2025/05/26,2255.0,2271.0,2190.0,2190.0,27300,-1.0,-1.0,-1.0
2025/05/27,2240.0,2339.0,2208.0,2241.0,70100,-1.0,-1.0,-1.0
2025/05/28,2260.0,2284.0,2241.0,2242.0,19600,-1.0,-1.0,-1.0
2025/05/29,2234.0,2242.0,2196.0,2242.0,31500,-1.0,-1.0,-1.0
2025/05/30,2250.0,2352.0,2211.0,2211.0,40300,-1.0,-1.0,-1.0
2025/06/02,2231.0,2320.0,2222.0,2299.0,40000,-1.0,-1.0,-1.0
2025/06/03,2329.0,2460.0,2281.0,2403.0,106500,-1.0,-1.0,-1.0
2025/06/04,2453.0,2459.0,2366.0,2394.0,59300,-1.0,-1.0,-1.0
2025/06/05,2384.0,2454.0,2351.0,2454.0,50400,-1.0,-1.0,-1.0
2025/06/06,2500.0,2528.0,2432.0,2507.0,57300,-1.0,-1.0,-1.0
2025/06/09,2557.0,2557.0,2460.0,2503.0,55800,-1.0,-1.0,-1.0
2025/06/10,2497.0,2514.0,2456.0,2465.0,35800,-1.0,-1.0,-1.0
2025/06/11,2470.0,2489.0,2450.0,2466.0,26700,-1.0,-1.0,-1.0
2025/06/12,2451.0,2549.0,2451.0,2476.0,43700,-1.0,-1.0,-1.0
2025/06/13,2478.0,2524.0,2400.0,2415.0,52400,-1.0,-1.0,-1.0
2025/06/16,2415.0,2539.0,2406.0,2499.0,43900,-1.0,-1.0,-1.0
2025/06/17,2463.0,2525.0,2450.0,2523.0,36200,-1.0,-1.0,-1.0
2025/06/18,2530.0,2530.0,2450.0,2454.0,43500,-1.0,-1.0,-1.0
2025/06/19,2489.0,2489.0,2433.0,2433.0,26000,-1.0,-1.0,-1.0
2025/06/20,2436.0,2504.0,2435.0,2443.0,66700,-1.0,-1.0,-1.0
2025/06/23,2443.0,2463.0,2413.0,2435.0,41900,-1.0,-1.0,-1.0
2025/06/24,2485.0,2520.0,2431.0,2440.0,60300,-1.0,-1.0,-1.0
2025/06/25,2458.0,2499.0,2424.0,2428.0,32700,-1.0,-1.0,-1.0
2025/06/26,2420.0,2464.0,2403.0,2404.0,26100,-1.0,-1.0,-1.0
2025/06/27,2400.0,2423.0,2312.0,2316.0,61300,-1.0,-1.0,-1.0
2025/06/30,2350.0,2363.0,2269.0,2284.0,50400,-1.0,-1.0,-1.0
2025/07/01,2284.0,2395.0,2284.0,2381.0,47400,-1.0,-1.0,-1.0
2025/07/02,2355.0,2360.0,2271.0,2296.0,35900,-1.0,-1.0,-1.0
2025/07/03,2320.0,2321.0,2289.0,2305.0,19300,-1.0,-1.0,-1.0
2025/07/04,2355.0,2355.0,2240.0,2245.0,21600,-1.0,-1.0,-1.0
2025/07/07,2286.0,2328.0,2250.0,2311.0,15900,-1.0,-1.0,-1.0
2025/07/08,2308.0,2391.0,2308.0,2390.0,26800,-1.0,-1.0,-1.0
2025/07/09,2400.0,2429.0,2393.0,2409.0,16000,-1.0,-1.0,-1.0
2025/07/10,2408.0,2413.0,2351.0,2370.0,18300,-1.0,-1.0,-1.0
2025/07/11,2399.0,2417.0,2310.0,2326.0,10700,-1.0,-1.0,-1.0
2025/07/14,2309.0,2323.0,2270.0,2280.0,14000,-1.0,-1.0,-1.0
2025/07/15,2280.0,2330.0,2166.0,2166.0,41700,-1.0,-1.0,-1.0
2025/07/16,2159.0,2249.0,2142.0,2245.0,26800,-1.0,-1.0,-1.0
2025/07/17,2248.0,2258.0,2182.0,2192.0,19100,-1.0,-1.0,-1.0
2025/07/18,2201.0,2227.0,2161.0,2163.0,16100,-1.0,-1.0,-1.0
2025/07/22,2213.0,2295.0,2212.0,2274.0,23800,-1.0,-1.0,-1.0
2025/07/23,2294.0,2310.0,2236.0,2243.0,17300,-1.0,-1.0,-1.0
2025/07/24,2275.0,2280.0,2224.0,2236.0,17800,-1.0,-1.0,-1.0
2025/07/25,2215.0,2220.0,2180.0,2202.0,12400,-1.0,-1.0,-1.0
2025/07/28,2202.0,2256.0,2191.0,2218.0,23500,-1.0,-1.0,-1.0
2025/07/29,2268.0,2268.0,2219.0,2249.0,7900,-1.0,-1.0,-1.0
2025/07/30,2252.0,2270.0,2180.0,2202.0,26200,-1.0,-1.0,-1.0
2025/07/31,2269.0,2269.0,2183.0,2217.0,28400,-1.0,-1.0,-1.0
2025/08/01,2203.0,2256.0,2200.0,2209.0,8000,-1.0,-1.0,-1.0
2025/08/04,2159.0,2238.0,2155.0,2235.0,15300,-1.0,-1.0,-1.0
2025/08/05,2248.0,2250.0,2191.0,2222.0,23200,-1.0,-1.0,-1.0
2025/08/06,2258.0,2258.0,2203.0,2203.0,29500,-1.0,-1.0,-1.0
2025/08/07,2247.0,2320.0,2210.0,2284.0,92900,-1.0,-1.0,-1.0
2025/08/08,2609.0,2784.0,2587.0,2744.0,277900,-1.0,-1.0,-1.0
2025/08/12,2787.0,2792.0,2625.0,2673.0,129400,-1.0,-1.0,-1.0
2025/08/13,2723.0,2736.0,2657.0,2672.0,36200,-1.0,-1.0,-1.0
2025/08/14,2673.0,2709.0,2653.0,2696.0,15600,-1.0,-1.0,-1.0
2025/08/15,2667.0,2714.0,2603.0,2695.0,43400,-1.0,-1.0,-1.0
2025/08/18,2679.0,2745.0,2679.0,2690.0,15700,-1.0,-1.0,-1.0
2025/08/19,2690.0,2721.0,2664.0,2688.0,16600,-1.0,-1.0,-1.0
2025/08/20,2687.0,2687.0,2589.0,2620.0,26500,-1.0,-1.0,-1.0
2025/08/21,2581.0,2629.0,2579.0,2579.0,21300,-1.0,-1.0,-1.0
2025/08/22,2596.0,2635.0,2575.0,2609.0,22000,-1.0,-1.0,-1.0
2025/08/25,2599.0,2626.0,2573.0,2624.0,17900,-1.0,-1.0,-1.0
2025/08/26,2600.0,2628.0,2575.0,2586.0,9800,-1.0,-1.0,-1.0
2025/08/27,2636.0,2798.0,2593.0,2763.0,76100,-1.0,-1.0,-1.0
2025/08/28,2812.0,2919.0,2795.0,2825.0,52500,-1.0,-1.0,-1.0
2025/08/29,2850.0,2879.0,2798.0,2859.0,27500,-1.0,-1.0,-1.0
2025/09/01,2883.0,2948.0,2731.0,2814.0,59000,-1.0,-1.0,-1.0
2025/09/02,2864.0,2864.0,2762.0,2789.0,29000,-1.0,-1.0,-1.0
2025/09/03,2787.0,2798.0,2711.0,2788.0,11300,-1.0,-1.0,-1.0
2025/09/04,2797.0,2797.0,2749.0,2767.0,8300,-1.0,-1.0,-1.0
2025/09/05,2799.0,2799.0,2621.0,2647.0,26800,-1.0,-1.0,-1.0
2025/09/08,2635.0,2748.0,2635.0,2690.0,15700,-1.0,-1.0,-1.0
2025/09/09,2690.0,2765.0,2690.0,2756.0,14700,-1.0,-1.0,-1.0
2025/09/10,2756.0,2779.0,2671.0,2775.0,12900,-1.0,-1.0,-1.0
2025/09/11,2779.0,2801.0,2747.0,2792.0,24400,-1.0,-1.0,-1.0
2025/09/12,2789.0,2789.0,2655.0,2655.0,14800,-1.0,-1.0,-1.0
2025/09/16,2695.0,2739.0,2656.0,2715.0,6300,-1.0,-1.0,-1.0
2025/09/17,2700.0,2747.0,2686.0,2720.0,12600,-1.0,-1.0,-1.0
2025/09/18,2748.0,2794.0,2697.0,2702.0,12300,-1.0,-1.0,-1.0
2025/09/19,2740.0,2740.0,2606.0,2642.0,22000,-1.0,-1.0,-1.0
2025/09/22,2730.0,2882.0,2705.0,2794.0,37000,-1.0,-1.0,-1.0
2025/09/24,2756.0,2797.0,2733.0,2755.0,11000,-1.0,-1.0,-1.0
2025/09/25,2755.0,2755.0,2693.0,2713.0,10100,-1.0,-1.0,-1.0
2025/09/26,2690.0,2828.0,2690.0,2781.0,10100,-1.0,-1.0,-1.0
2025/09/29,2800.0,2800.0,2708.0,2757.0,36800,-1.0,-1.0,-1.0
2025/09/30,2807.0,2839.0,2751.0,2751.0,6100,-1.0,-1.0,-1.0
2025/10/01,2751.0,2800.0,2640.0,2650.0,20000,-1.0,-1.0,-1.0
2025/10/02,2700.0,2715.0,2631.0,2673.0,17000,-1.0,-1.0,-1.0
2025/10/03,2677.0,2775.0,2667.0,2691.0,16800,-1.0,-1.0,-1.0
2025/10/06,2720.0,2730.0,2653.0,2730.0,15800,-1.0,-1.0,-1.0
2025/10/07,2732.0,2732.0,2678.0,2705.0,9700,-1.0,-1.0,-1.0
2025/10/08,2691.0,2718.0,2672.0,2685.0,6800,-1.0,-1.0,-1.0
2025/10/09,2669.0,2691.0,2600.0,2645.0,20000,-1.0,-1.0,-1.0
2025/10/10,2607.0,2610.0,2541.0,2566.0,17700,-1.0,-1.0,-1.0
2025/10/14,2529.0,2650.0,2405.0,2479.0,44200,-1.0,-1.0,-1.0
2025/10/15,2479.0,2565.0,2450.0,2519.0,13300,-1.0,-1.0,-1.0
2025/10/16,2502.0,2537.0,2466.0,2534.0,26000,-1.0,-1.0,-1.0
2025/10/17,2502.0,2635.0,2499.0,2528.0,25000,-1.0,-1.0,-1.0
2025/10/20,2554.0,2616.0,2536.0,2554.0,22600,-1.0,-1.0,-1.0
2025/10/21,2546.0,2598.0,2510.0,2540.0,8400,-1.0,-1.0,-1.0
2025/10/22,2518.0,2648.0,2518.0,2630.0,19500,-1.0,-1.0,-1.0
2025/10/23,2601.0,2623.0,2586.0,2605.0,14300,-1.0,-1.0,-1.0
2025/10/24,2640.0,2759.0,2619.0,2630.0,29700,-1.0,-1.0,-1.0
2025/10/27,2673.0,2687.0,2606.0,2613.0,8800,-1.0,-1.0,-1.0
2025/10/28,2663.0,2695.0,2553.0,2576.0,20000,-1.0,-1.0,-1.0
2025/10/29,2567.0,2614.0,2500.0,2516.0,18700,-1.0,-1.0,-1.0
2025/10/30,2547.0,2575.0,2502.0,2524.0,8300,-1.0,-1.0,-1.0
2025/10/31,2508.0,2559.0,2479.0,2538.0,13300,-1.0,-1.0,-1.0
2025/11/04,2558.0,2559.0,2477.0,2489.0,20000,-1.0,-1.0,-1.0
2025/11/05,2490.0,2491.0,2320.0,2432.0,34100,-1.0,-1.0,-1.0
2025/11/06,2440.0,2548.0,2417.0,2540.0,26000,-1.0,-1.0,-1.0
2025/11/07,2546.0,2546.0,2483.0,2501.0,5600,-1.0,-1.0,-1.0
2025/11/10,2451.0,2545.0,2451.0,2529.0,11100,-1.0,-1.0,-1.0
2025/11/11,2572.0,2650.0,2548.0,2564.0,22400,-1.0,-1.0,-1.0
2025/11/12,2614.0,2687.0,2593.0,2660.0,17500,-1.0,-1.0,-1.0
2025/11/13,2646.0,2730.0,2595.0,2715.0,43500,-1.0,-1.0,-1.0
2025/11/14,3215.0,3215.0,2990.0,3060.0,184400,-1.0,-1.0,-1.0
2025/11/17,3070.0,3110.0,2984.0,3035.0,56100,-1.0,-1.0,-1.0
2025/11/18,3020.0,3180.0,3020.0,3085.0,34600,-1.0,-1.0,-1.0
2025/11/19,3045.0,3075.0,2954.0,2990.0,66200,-1.0,-1.0,-1.0
2025/11/20,3040.0,3145.0,3040.0,3085.0,31700,-1.0,-1.0,-1.0
2025/11/21,3020.0,3105.0,3005.0,3070.0,10200,-1.0,-1.0,-1.0
2025/11/25,3100.0,3100.0,3010.0,3020.0,9100,-1.0,-1.0,-1.0
2025/11/26,3090.0,3120.0,3025.0,3105.0,11600,-1.0,-1.0,-1.0
2025/11/27,3065.0,3145.0,3065.0,3135.0,8800,-1.0,-1.0,-1.0
2025/11/28,3145.0,3160.0,3095.0,3095.0,8500,-1.0,-1.0,-1.0
2025/12/01,3105.0,3115.0,3080.0,3105.0,4500,-1.0,-1.0,-1.0
2025/12/02,3085.0,3085.0,2973.0,2986.0,24100,-1.0,-1.0,-1.0
2025/12/03,2975.0,3015.0,2923.0,2967.0,20600,-1.0,-1.0,-1.0
2025/12/04,2997.0,3030.0,2967.0,3020.0,18500,-1.0,-1.0,-1.0
2025/12/05,3000.0,3030.0,2927.0,2947.0,22400,-1.0,-1.0,-1.0
2025/12/08,2966.0,2999.0,2945.0,2999.0,21900,-1.0,-1.0,-1.0
2025/12/09,3005.0,3025.0,2904.0,2943.0,31200,-1.0,-1.0,-1.0
2025/12/10,2942.0,3015.0,2929.0,2980.0,14200,-1.0,-1.0,-1.0
2025/12/11,2970.0,3015.0,2910.0,2922.0,17100,-1.0,-1.0,-1.0
2025/12/12,2922.0,2997.0,2921.0,2960.0,13900,-1.0,-1.0,-1.0
2025/12/15,2960.0,2960.0,2910.0,2935.0,11200,-1.0,-1.0,-1.0
2025/12/16,2957.0,2957.0,2900.0,2948.0,13800,-1.0,-1.0,-1.0
2025/12/17,2947.0,2999.0,2920.0,2983.0,18900,-1.0,-1.0,-1.0
2025/12/18,2980.0,2980.0,2908.0,2938.0,16300,-1.0,-1.0,-1.0
2025/12/19,2938.0,2991.0,2938.0,2991.0,10300,-1.0,-1.0,-1.0
2025/12/22,3000.0,3000.0,2932.0,2999.0,7300,-1.0,-1.0,-1.0
2025/12/23,2999.0,3005.0,2937.0,2941.0,13400,-1.0,-1.0,-1.0
2025/12/24,2941.0,2979.0,2918.0,2940.0,13100,-1.0,-1.0,-1.0
2025/12/25,2940.0,3035.0,2940.0,3015.0,23200,-1.0,-1.0,-1.0
2025/12/26,3010.0,3085.0,2993.0,3070.0,21000,-1.0,-1.0,-1.0
2025/12/29,3070.0,3140.0,3025.0,3120.0,11500,-1.0,-1.0,-1.0
2025/12/30,3230.0,3230.0,3040.0,3090.0,23500,-1.0,-1.0,-1.0
2026/01/05,3095.0,3110.0,3010.0,3060.0,12400,-1.0,-1.0,-1.0
2026/01/06,3085.0,3150.0,3080.0,3105.0,12400,-1.0,-1.0,-1.0
2026/01/07,3105.0,3110.0,2986.0,3080.0,27300,-1.0,-1.0,-1.0
2026/01/08,3080.0,3085.0,3040.0,3075.0,6900,-1.0,-1.0,-1.0
2026/01/09,3075.0,3130.0,3045.0,3080.0,12200,-1.0,-1.0,-1.0
2026/01/13,3095.0,3175.0,3070.0,3170.0,27700,-1.0,-1.0,-1.0
2026/01/14,3190.0,3195.0,3100.0,3135.0,12500,-1.0,-1.0,-1.0
2026/01/15,3070.0,3165.0,3070.0,3165.0,6300,-1.0,-1.0,-1.0
2026/01/16,3190.0,3190.0,3065.0,3110.0,6600,-1.0,-1.0,-1.0
2026/01/19,3110.0,3110.0,3050.0,3105.0,10300,-1.0,-1.0,-1.0
2026/01/20,3105.0,3140.0,3060.0,3140.0,8100,-1.0,-1.0,-1.0
2026/01/21,3095.0,3160.0,3095.0,3155.0,8400,-1.0,-1.0,-1.0
2026/01/22,3160.0,3160.0,3095.0,3130.0,12900,-1.0,-1.0,-1.0
2026/01/23,3125.0,3200.0,3110.0,3180.0,7300,-1.0,-1.0,-1.0
2026/01/26,3150.0,3150.0,3080.0,3115.0,20800,-1.0,-1.0,-1.0
2026/01/27,3100.0,3135.0,3100.0,3130.0,5200,-1.0,-1.0,-1.0
2026/01/28,3110.0,3125.0,3090.0,3115.0,15500,-1.0,-1.0,-1.0
2026/01/29,3110.0,3225.0,3105.0,3195.0,20600,-1.0,-1.0,-1.0
2026/01/30,3225.0,3285.0,3135.0,3185.0,18800,-1.0,-1.0,-1.0
2026/02/02,3180.0,3190.0,3090.0,3110.0,18900,-1.0,-1.0,-1.0
2026/02/03,3140.0,3170.0,3100.0,3155.0,18800,-1.0,-1.0,-1.0
2026/02/04,3155.0,3155.0,3015.0,3070.0,31100,-1.0,-1.0,-1.0
2026/02/05,3120.0,3120.0,3040.0,3110.0,16200,-1.0,-1.0,-1.0
2026/02/06,3110.0,3110.0,3035.0,3100.0,15600,-1.0,-1.0,-1.0
2026/02/09,3150.0,3180.0,3080.0,3135.0,29600,-1.0,-1.0,-1.0
2026/02/10,3180.0,3330.0,3160.0,3300.0,40700,-1.0,-1.0,-1.0
2026/02/12,3300.0,3350.0,3210.0,3240.0,56200,-1.0,-1.0,-1.0
2026/02/13,3245.0,3295.0,2806.0,2975.0,207500,-1.0,-1.0,-1.0
2026/02/16,2975.0,2975.0,2843.0,2929.0,79800,-1.0,-1.0,-1.0
2026/02/17,2921.0,2921.0,2759.0,2775.0,61500,-1.0,-1.0,-1.0
2026/02/18,2770.0,2800.0,2680.0,2716.0,48900,-1.0,-1.0,-1.0
2026/02/19,2740.0,2846.0,2695.0,2815.0,50500,-1.0,-1.0,-1.0
2026/02/20,2815.0,2820.0,2721.0,2746.0,29900,-1.0,-1.0,-1.0
2026/02/24,2775.0,2775.0,2563.0,2607.0,54600,-1.0,-1.0,-1.0
2026/02/25,2638.0,2689.0,2576.0,2684.0,44200,-1.0,-1.0,-1.0
2026/02/26,2680.0,2735.0,2650.0,2709.0,50000,-1.0,-1.0,-1.0
2026/02/27,2715.0,2784.0,2610.0,2775.0,91500,-1.0,-1.0,-1.0
2026/03/02,2777.0,2777.0,2601.0,2602.0,56400,-1.0,-1.0,-1.0
2026/03/02,2777.0,2777.0,2601.0,2602.0,56400,-1.0,-1.0,-1.0
2026/03/02,2777.0,2777.0,2601.0,2602.0,56400,-1.0,-1.0,-1.0
2026/03/02,2777.0,2777.0,2601.0,2602.0,56400,-1.0,-1.0,-1.0
2026/03/03,2652.0,2699.0,2620.0,2662.0,29800,-1.0,-1.0,-1.0
2026/03/04,2512.0,2600.0,2508.0,2571.0,54600,-1.0,-1.0,-1.0
2026/03/05,2671.0,2774.0,2630.0,2749.0,48100,-1.0,-1.0,-1.0
2026/03/06,2730.0,2902.0,2730.0,2888.0,35800,-1.0,-1.0,-1.0
2026/03/09,2714.0,2849.0,2697.0,2833.0,30500,-1.0,-1.0,-1.0
2026/03/10,2818.0,2847.0,2729.0,2847.0,32400,-1.0,-1.0,-1.0
2026/03/11,2850.0,2887.0,2829.0,2848.0,37300,-1.0,-1.0,-1.0
2026/03/12,2838.0,2838.0,2750.0,2783.0,24200,-1.0,-1.0,-1.0
2026/03/13,2783.0,2836.0,2751.0,2803.0,9400,-1.0,-1.0,-1.0
2026/03/16,2760.0,2804.0,2741.0,2782.0,9100,-1.0,-1.0,-1.0
2026/03/17,2785.0,2803.0,2741.0,2784.0,11400,-1.0,-1.0,-1.0
2026/03/18,2784.0,2834.0,2750.0,2834.0,7700,-1.0,-1.0,-1.0
2026/03/19,2834.0,2847.0,2740.0,2774.0,13300,-1.0,-1.0,-1.0
2026/03/23,2751.0,2751.0,2626.0,2650.0,38500,-1.0,-1.0,-1.0
2026/03/24,2700.0,2740.0,2684.0,2725.0,12300,-1.0,-1.0,-1.0
2026/03/25,2789.0,2818.0,2750.0,2818.0,14100,-1.0,-1.0,-1.0
2026/03/26,2818.0,2828.0,2742.0,2770.0,25400,-1.0,-1.0,-1.0
2026/03/27,2780.0,2848.0,2760.0,2842.0,9400,-1.0,-1.0,-1.0
2026/03/30,2782.0,2794.0,2660.0,2720.0,20700,-1.0,-1.0,-1.0
