key,start_date,end_date,edinet_key,period,value,announce_date
net_sales,2014-01-01,2014-03-31,jpcrp_cor:NetSalesSummaryOfBusinessResults,Prior1YTDDuration,10175000000,201505150940
net_sales,2015-01-01,2015-03-31,jpcrp_cor:NetSalesSummaryOfBusinessResults,CurrentYTDDuration,10210000000,201505150940
net_sales,2014-01-01,2014-03-31,jpcrp_cor:NetSalesSummaryOfBusinessResults,Prior1YearDuration,46561000000,201505150940
ordinary_income,2014-01-01,2014-03-31,jpcrp_cor:OrdinaryIncomeLossSummaryOfBusinessResults,Prior1YTDDuration,-232000000,201505150940
ordinary_income,2015-01-01,2015-03-31,jpcrp_cor:OrdinaryIncomeLossSummaryOfBusinessResults,CurrentYTDDuration,-472000000,201505150940
ordinary_income,2014-01-01,2014-03-31,jpcrp_cor:OrdinaryIncomeLossSummaryOfBusinessResults,Prior1YearDuration,1148000000,201505150940
net_income,2014-01-01,2014-03-31,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,Prior1YTDDuration,-223000000,201505150940
net_income,2015-01-01,2015-03-31,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,CurrentYTDDuration,-410000000,201505150940
net_income,2014-01-01,2014-03-31,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,Prior1YearDuration,506000000,201505150940
comprehensive_income,2014-01-01,2014-03-31,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,Prior1YTDDuration,-223000000,201505150940
comprehensive_income,2015-01-01,2015-03-31,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,CurrentYTDDuration,-410000000,201505150940
comprehensive_income,2014-01-01,2014-03-31,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,Prior1YearDuration,506000000,201505150940
net_asset,2014-10-01,2014-12-31,jpcrp_cor:NetAssetsSummaryOfBusinessResults,Prior1QuarterInstant,6592000000,201505150940
net_asset,2015-01-01,2015-03-31,jpcrp_cor:NetAssetsSummaryOfBusinessResults,CurrentQuarterInstant,6472000000,201505150940
net_asset,2014-01-01,2014-03-31,jpcrp_cor:NetAssetsSummaryOfBusinessResults,Prior1YearInstant,6809000000,201505150940
total_asset,2014-10-01,2014-12-31,jpcrp_cor:TotalAssetsSummaryOfBusinessResults,Prior1QuarterInstant,32037000000,201505150940
total_asset,2015-01-01,2015-03-31,jpcrp_cor:TotalAssetsSummaryOfBusinessResults,CurrentQuarterInstant,34496000000,201505150940
total_asset,2014-01-01,2014-03-31,jpcrp_cor:TotalAssetsSummaryOfBusinessResults,Prior1YearInstant,34344000000,201505150940
eps,2014-01-01,2014-03-31,jpcrp_cor:BasicEarningsLossPerShareSummaryOfBusinessResults,Prior1YTDDuration,-5.85,201505150940
eps,2015-01-01,2015-03-31,jpcrp_cor:BasicEarningsLossPerShareSummaryOfBusinessResults,CurrentYTDDuration,-10.73,201505150940
eps,2014-01-01,2014-03-31,jpcrp_cor:BasicEarningsLossPerShareSummaryOfBusinessResults,Prior1YearDuration,13.23,201505150940
diluted_eps,2014-01-01,2014-03-31,jpcrp_cor:DilutedEarningsPerShareSummaryOfBusinessResults,Prior1YTDDuration,－,201505150940
diluted_eps,2015-01-01,2015-03-31,jpcrp_cor:DilutedEarningsPerShareSummaryOfBusinessResults,CurrentYTDDuration,－,201505150940
diluted_eps,2014-01-01,2014-03-31,jpcrp_cor:DilutedEarningsPerShareSummaryOfBusinessResults,Prior1YearDuration,－,201505150940
equity_ratio,2014-10-01,2014-12-31,jpcrp_cor:EquityToAssetRatioSummaryOfBusinessResults,Prior1QuarterInstant,0.189,201505150940
equity_ratio,2015-01-01,2015-03-31,jpcrp_cor:EquityToAssetRatioSummaryOfBusinessResults,CurrentQuarterInstant,0.172,201505150940
equity_ratio,2014-01-01,2014-03-31,jpcrp_cor:EquityToAssetRatioSummaryOfBusinessResults,Prior1YearInstant,0.183,201505150940
cost_of_sales,2014-01-01,2014-03-31,jppfs_cor:CostOfSales,Prior1YTDDuration,9092000000,201505150940
cost_of_sales,2015-01-01,2015-03-31,jppfs_cor:CostOfSales,CurrentYTDDuration,9294000000,201505150940
gross_profit,2014-01-01,2014-03-31,jppfs_cor:GrossProfit,Prior1YTDDuration,1082000000,201505150940
gross_profit,2015-01-01,2015-03-31,jppfs_cor:GrossProfit,CurrentYTDDuration,916000000,201505150940
operating_income,2014-01-01,2014-03-31,jppfs_cor:OperatingIncome,Prior1YTDDuration,-273000000,201505150940
operating_income,2015-01-01,2015-03-31,jppfs_cor:OperatingIncome,CurrentYTDDuration,-519000000,201505150940
operating_income,2014-01-01,2014-03-31,jppfs_cor:OperatingIncome,Prior1YTDDuration,-273000000,201505150940
operating_income,2015-01-01,2015-03-31,jppfs_cor:OperatingIncome,CurrentYTDDuration,-519000000,201505150940
net_sales,2014-04-01,2014-06-30,jpcrp_cor:NetSalesSummaryOfBusinessResults,Prior1YTDDuration,23490000000,201508140921
net_sales,2015-04-01,2015-06-30,jpcrp_cor:NetSalesSummaryOfBusinessResults,CurrentYTDDuration,24051000000,201508140921
ordinary_income,2014-04-01,2014-06-30,jpcrp_cor:OrdinaryIncomeLossSummaryOfBusinessResults,Prior1YTDDuration,1051000000,201508140921
ordinary_income,2015-04-01,2015-06-30,jpcrp_cor:OrdinaryIncomeLossSummaryOfBusinessResults,CurrentYTDDuration,1033000000,201508140921
net_income,2014-04-01,2014-06-30,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,Prior1YTDDuration,594000000,201508140921
net_income,2015-04-01,2015-06-30,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,CurrentYTDDuration,504000000,201508140921
comprehensive_income,2014-04-01,2014-06-30,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,Prior1YTDDuration,594000000,201508140921
comprehensive_income,2015-04-01,2015-06-30,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,CurrentYTDDuration,504000000,201508140921
net_asset,2015-01-01,2015-03-30,jpcrp_cor:NetAssetsSummaryOfBusinessResults,Prior1QuarterInstant,7389000000,201508140921
net_asset,2015-04-01,2015-06-30,jpcrp_cor:NetAssetsSummaryOfBusinessResults,CurrentQuarterInstant,7690000000,201508140921
total_asset,2015-01-01,2015-03-30,jpcrp_cor:TotalAssetsSummaryOfBusinessResults,Prior1QuarterInstant,33019000000,201508140921
total_asset,2015-04-01,2015-06-30,jpcrp_cor:TotalAssetsSummaryOfBusinessResults,CurrentQuarterInstant,35703000000,201508140921
eps,2014-04-01,2014-06-30,jpcrp_cor:BasicEarningsLossPerShareSummaryOfBusinessResults,Prior1YTDDuration,15.53,201508140921
eps,2015-04-01,2015-06-30,jpcrp_cor:BasicEarningsLossPerShareSummaryOfBusinessResults,CurrentYTDDuration,13.17,201508140921
eps,2015-01-01,2015-03-30,jpcrp_cor:BasicEarningsLossPerShareSummaryOfBusinessResults,Prior1QuarterDuration,21.38,201508140921
eps,2015-04-01,2015-06-30,jpcrp_cor:BasicEarningsLossPerShareSummaryOfBusinessResults,CurrentQuarterDuration,23.89,201508140921
equity_ratio,2015-01-01,2015-03-30,jpcrp_cor:EquityToAssetRatioSummaryOfBusinessResults,Prior1QuarterInstant,0.209,201508140921
equity_ratio,2015-04-01,2015-06-30,jpcrp_cor:EquityToAssetRatioSummaryOfBusinessResults,CurrentQuarterInstant,0.200,201508140921
cost_of_sales,2014-04-01,2014-06-30,jppfs_cor:CostOfSales,Prior1YTDDuration,19791000000,201508140921
cost_of_sales,2015-04-01,2015-06-30,jppfs_cor:CostOfSales,CurrentYTDDuration,20178000000,201508140921
gross_profit,2014-04-01,2014-06-30,jppfs_cor:GrossProfit,Prior1YTDDuration,3698000000,201508140921
gross_profit,2015-04-01,2015-06-30,jppfs_cor:GrossProfit,CurrentYTDDuration,3873000000,201508140921
operating_income,2014-04-01,2014-06-30,jppfs_cor:OperatingIncome,Prior1YTDDuration,1020000000,201508140921
operating_income,2015-04-01,2015-06-30,jppfs_cor:OperatingIncome,CurrentYTDDuration,984000000,201508140921
operating_income,2014-04-01,2014-06-30,jppfs_cor:OperatingIncome,Prior1YTDDuration,1020000000,201508140921
operating_income,2015-04-01,2015-06-30,jppfs_cor:OperatingIncome,CurrentYTDDuration,984000000,201508140921
net_sales,2014-07-01,2014-09-30,jpcrp_cor:NetSalesSummaryOfBusinessResults,Prior1YTDDuration,34728000000,201511131046
net_sales,2015-07-01,2015-09-30,jpcrp_cor:NetSalesSummaryOfBusinessResults,CurrentYTDDuration,35602000000,201511131046
ordinary_income,2014-07-01,2014-09-30,jpcrp_cor:OrdinaryIncomeLossSummaryOfBusinessResults,Prior1YTDDuration,936000000,201511131046
ordinary_income,2015-07-01,2015-09-30,jpcrp_cor:OrdinaryIncomeLossSummaryOfBusinessResults,CurrentYTDDuration,1076000000,201511131046
