key,start_date,end_date,edinet_key,period,value,announce_date
net_sales,2014-01-21,2014-04-20,jpcrp_cor:NetSalesSummaryOfBusinessResults,Prior1YTDDuration,9704438000,201506031045
net_sales,2015-01-21,2015-04-20,jpcrp_cor:NetSalesSummaryOfBusinessResults,CurrentYTDDuration,8914623000,201506031045
net_sales,2014-01-21,2014-04-20,jpcrp_cor:NetSalesSummaryOfBusinessResults,Prior1YearDuration,13938645000,201506031045
ordinary_income,2014-01-21,2014-04-20,jpcrp_cor:OrdinaryIncomeLossSummaryOfBusinessResults,Prior1YTDDuration,733776000,201506031045
ordinary_income,2015-01-21,2015-04-20,jpcrp_cor:OrdinaryIncomeLossSummaryOfBusinessResults,CurrentYTDDuration,585040000,201506031045
ordinary_income,2014-01-21,2014-04-20,jpcrp_cor:OrdinaryIncomeLossSummaryOfBusinessResults,Prior1YearDuration,847212000,201506031045
net_income,2014-01-21,2014-04-20,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,Prior1YTDDuration,422995000,201506031045
net_income,2015-01-21,2015-04-20,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,CurrentYTDDuration,337922000,201506031045
net_income,2014-01-21,2014-04-20,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,Prior1YearDuration,539581000,201506031045
comprehensive_income,2014-01-21,2014-04-20,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,Prior1YTDDuration,422995000,201506031045
comprehensive_income,2015-01-21,2015-04-20,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,CurrentYTDDuration,337922000,201506031045
comprehensive_income,2014-01-21,2014-04-20,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,Prior1YearDuration,539581000,201506031045
net_asset,2014-10-21,2015-01-20,jpcrp_cor:NetAssetsSummaryOfBusinessResults,Prior1QuarterInstant,3791916000,201506031045
net_asset,2015-01-21,2015-04-20,jpcrp_cor:NetAssetsSummaryOfBusinessResults,CurrentQuarterInstant,4113495000,201506031045
net_asset,2014-01-21,2014-04-20,jpcrp_cor:NetAssetsSummaryOfBusinessResults,Prior1YearInstant,3875531000,201506031045
total_asset,2014-10-21,2015-01-20,jpcrp_cor:TotalAssetsSummaryOfBusinessResults,Prior1QuarterInstant,8909345000,201506031045
total_asset,2015-01-21,2015-04-20,jpcrp_cor:TotalAssetsSummaryOfBusinessResults,CurrentQuarterInstant,9265171000,201506031045
total_asset,2014-01-21,2014-04-20,jpcrp_cor:TotalAssetsSummaryOfBusinessResults,Prior1YearInstant,11034925000,201506031045
eps,2014-01-21,2014-04-20,jpcrp_cor:BasicEarningsLossPerShareSummaryOfBusinessResults,Prior1YTDDuration,117.63,201506031045
eps,2015-01-21,2015-04-20,jpcrp_cor:BasicEarningsLossPerShareSummaryOfBusinessResults,CurrentYTDDuration,93.99,201506031045
eps,2014-01-21,2014-04-20,jpcrp_cor:BasicEarningsLossPerShareSummaryOfBusinessResults,Prior1YearDuration,150.06,201506031045
eps,2014-10-21,2015-01-20,jpcrp_cor:BasicEarningsLossPerShareSummaryOfBusinessResults,Prior1QuarterDuration,32.88,201506031045
eps,2015-01-21,2015-04-20,jpcrp_cor:BasicEarningsLossPerShareSummaryOfBusinessResults,CurrentQuarterDuration,23.53,201506031045
diluted_eps,2014-01-21,2014-04-20,jpcrp_cor:DilutedEarningsPerShareSummaryOfBusinessResults,Prior1YTDDuration,－,201506031045
diluted_eps,2015-01-21,2015-04-20,jpcrp_cor:DilutedEarningsPerShareSummaryOfBusinessResults,CurrentYTDDuration,－,201506031045
diluted_eps,2014-01-21,2014-04-20,jpcrp_cor:DilutedEarningsPerShareSummaryOfBusinessResults,Prior1YearDuration,－,201506031045
equity_ratio,2014-10-21,2015-01-20,jpcrp_cor:EquityToAssetRatioSummaryOfBusinessResults,Prior1QuarterInstant,0.426,201506031045
equity_ratio,2015-01-21,2015-04-20,jpcrp_cor:EquityToAssetRatioSummaryOfBusinessResults,CurrentQuarterInstant,0.444,201506031045
equity_ratio,2014-01-21,2014-04-20,jpcrp_cor:EquityToAssetRatioSummaryOfBusinessResults,Prior1YearInstant,0.351,201506031045
cost_of_sales,2014-01-21,2014-04-20,jppfs_cor:CostOfSales,Prior1YTDDuration,6882711000,201506031045
cost_of_sales,2015-01-21,2015-04-20,jppfs_cor:CostOfSales,CurrentYTDDuration,6199379000,201506031045
gross_profit,2014-01-21,2014-04-20,jppfs_cor:GrossProfit,Prior1YTDDuration,2821727000,201506031045
gross_profit,2015-01-21,2015-04-20,jppfs_cor:GrossProfit,CurrentYTDDuration,2715244000,201506031045
operating_income,2014-01-21,2014-04-20,jppfs_cor:OperatingIncome,Prior1YTDDuration,725508000,201506031045
operating_income,2015-01-21,2015-04-20,jppfs_cor:OperatingIncome,CurrentYTDDuration,578049000,201506031045
operating_income,2014-01-21,2014-04-20,jppfs_cor:OperatingIncome,Prior1YTDDuration,725508000,201506031045
operating_income,2015-01-21,2015-04-20,jppfs_cor:OperatingIncome,CurrentYTDDuration,578049000,201506031045
net_sales,2010-07-21,2011-07-20,jpcrp_cor:NetSalesSummaryOfBusinessResults,Prior4YearDuration,11153843000,201510141258
net_sales,2011-07-21,2012-07-20,jpcrp_cor:NetSalesSummaryOfBusinessResults,Prior3YearDuration,12209362000,201510141258
net_sales,2012-07-21,2013-07-20,jpcrp_cor:NetSalesSummaryOfBusinessResults,Prior2YearDuration,12153998000,201510141258
net_sales,2014-07-21,2015-07-20,jpcrp_cor:NetSalesSummaryOfBusinessResults,CurrentYearDuration,11765297000,201510141258
ordinary_income,2010-07-21,2011-07-20,jpcrp_cor:OrdinaryIncomeLossSummaryOfBusinessResults,Prior4YearDuration,662394000,201510141258
ordinary_income,2011-07-21,2012-07-20,jpcrp_cor:OrdinaryIncomeLossSummaryOfBusinessResults,Prior3YearDuration,611420000,201510141258
ordinary_income,2012-07-21,2013-07-20,jpcrp_cor:OrdinaryIncomeLossSummaryOfBusinessResults,Prior2YearDuration,760222000,201510141258
ordinary_income,2014-07-21,2015-07-20,jpcrp_cor:OrdinaryIncomeLossSummaryOfBusinessResults,CurrentYearDuration,719644000,201510141258
net_income,2010-07-21,2011-07-20,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,Prior4YearDuration,377830000,201510141258
net_income,2011-07-21,2012-07-20,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,Prior3YearDuration,297727000,201510141258
net_income,2012-07-21,2013-07-20,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,Prior2YearDuration,448985000,201510141258
net_income,2014-07-21,2015-07-20,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,CurrentYearDuration,412686000,201510141258
comprehensive_income,2010-07-21,2011-07-20,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,Prior4YearDuration,377830000,201510141258
comprehensive_income,2011-07-21,2012-07-20,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,Prior3YearDuration,297727000,201510141258
comprehensive_income,2012-07-21,2013-07-20,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,Prior2YearDuration,448985000,201510141258
comprehensive_income,2014-07-21,2015-07-20,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,CurrentYearDuration,412686000,201510141258
net_asset,2010-07-21,2011-07-20,jpcrp_cor:NetAssetsSummaryOfBusinessResults,Prior4YearInstant,2787634000,201510141258
net_asset,2011-07-21,2012-07-20,jpcrp_cor:NetAssetsSummaryOfBusinessResults,Prior3YearInstant,3029264000,201510141258
net_asset,2012-07-21,2013-07-20,jpcrp_cor:NetAssetsSummaryOfBusinessResults,Prior2YearInstant,3430726000,201510141258
net_asset,2014-07-21,2015-07-20,jpcrp_cor:NetAssetsSummaryOfBusinessResults,CurrentYearInstant,4170331000,201510141258
total_asset,2010-07-21,2011-07-20,jpcrp_cor:TotalAssetsSummaryOfBusinessResults,Prior4YearInstant,7767099000,201510141258
total_asset,2011-07-21,2012-07-20,jpcrp_cor:TotalAssetsSummaryOfBusinessResults,Prior3YearInstant,7906068000,201510141258
total_asset,2012-07-21,2013-07-20,jpcrp_cor:TotalAssetsSummaryOfBusinessResults,Prior2YearInstant,8635965000,201510141258
total_asset,2014-07-21,2015-07-20,jpcrp_cor:TotalAssetsSummaryOfBusinessResults,CurrentYearInstant,9454193000,201510141258
bps,2010-07-21,2011-07-20,jpcrp_cor:NetAssetsPerShareSummaryOfBusinessResults,Prior4YearInstant,775.09,201510141258
bps,2011-07-21,2012-07-20,jpcrp_cor:NetAssetsPerShareSummaryOfBusinessResults,Prior3YearInstant,842.27,201510141258
